time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-09-17T03:24:24.800Z,19.4202,-155.4845,11.6,1.1,Md,,61.2,0.05389892,0.09,hv,hv60562756,2013-09-17T20:58:54.014Z,"23km N of Pahala, Hawaii",earthquake,0.4,0.9,0.1,11,reviewed,hv,hv
2013-09-13T21:02:38.100Z,19.3693,-155.4958,11.1,1,Md,,122.4,0.03593261,0.1,hv,hv60561031,2013-09-15T09:06:01.800Z,"18km N of Pahala, Hawaii",earthquake,1.2,1.1,0,7,reviewed,hv,hv
2013-09-11T14:58:16.200Z,19.2668,-155.4765,9.2,1.1,Md,,61.2,0.02694946,0.08,hv,hv60559286,2013-09-12T02:10:35.014Z,"6km N of Pahala, Hawaii",earthquake,0.5,1.1,0.2,8,reviewed,hv,hv
2013-09-10T20:39:24.000Z,19.4843,-155.6285,16.5,2.3,Ml,,50.4,0.02694946,0.1,hv,hv60558961,2013-09-12T01:04:51.325Z,"24km E of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.4,0.2,11,reviewed,hv,hv
2013-09-02T23:17:57.300Z,19.3998,-155.4137,8.9,1.8,Ml,,36,0.05389892,0.08,hv,hv60553896,2013-09-03T22:07:57.009Z,"18km W of Volcano, Hawaii",earthquake,0.3,0.9,0.1,5,reviewed,hv,hv
2013-08-22T19:34:38.300Z,19.4623,-155.4425,9,1.8,Ml,,72,0.06288207,0.1,hv,hv60527967,2013-08-27T22:00:54.436Z,"21km W of Volcano, Hawaii",earthquake,0.3,0.9,0.2,6,reviewed,hv,hv
2013-08-15T16:16:29.600Z,19.3023,-155.5027,13.8,1.7,Md,,118.8,0.08084838,0.29,hv,hv60523537,2013-08-15T16:19:40.126Z,"11km NNW of Pahala, Hawaii",earthquake,0.6,1,0.3,4,automatic,hv,hv
2013-08-12T00:34:27.300Z,19.3557,-155.4827,8,2.3,Ml,,39.6,0.02694946,0.24,hv,hv60521862,2013-08-12T00:40:09.946Z,"16km N of Pahala, Hawaii",earthquake,0.3,0.6,0.3,4,automatic,hv,hv
2013-08-11T18:24:21.800Z,19.4663,-155.5237,8.2,2,Ml,,140.4,0.05389892,0.36,hv,hv60521642,2013-08-11T18:30:02.134Z,"29km N of Pahala, Hawaii",earthquake,1.4,2.2,0.3,8,automatic,hv,hv
2013-08-11T16:21:04.790Z,19.3766667,-155.4276667,7.84,1.95,ml,47,40,,0.1,hv,hv60521587,2019-07-17T04:08:04.840Z,"19km NNE of Pahala, Hawaii",earthquake,0.26,0.4,0.098,10,reviewed,hv,hv
2013-08-02T19:44:42.500Z,19.3247,-155.4395,10.2,1.2,Md,,61.2,0.05389892,0.08,hv,hv60535966,2013-08-06T21:49:14.125Z,"13km NNE of Pahala, Hawaii",earthquake,0.4,0.6,0.1,12,reviewed,hv,hv
2013-08-02T12:45:08.600Z,19.3068,-155.4697,12.4,2.8,Ml,,43.2,0.06288207,0.1,hv,hv60535836,2013-09-25T17:45:50.000Z,"11km N of Pahala, Hawaii",earthquake,0.3,0.5,0.2,42,reviewed,hv,hv
2013-08-02T07:53:53.200Z,19.3178,-155.4815,11,2.6,Ml,,39.6,0.06288207,0.2,hv,hv60535781,2013-09-25T17:45:50.000Z,"12km N of Pahala, Hawaii",earthquake,0.3,0.4,0.3,25,automatic,hv,hv
2013-08-02T06:57:49.800Z,19.3105,-155.473,12.3,1.3,Md,,39.6,0.06288207,0.08,hv,hv60535741,2013-08-05T20:10:31.064Z,"11km N of Pahala, Hawaii",earthquake,0.4,0.7,0.1,18,reviewed,hv,hv
2013-08-02T06:53:19.200Z,19.305,-155.4698,12.7,2.3,Ml,,43.2,0.06288207,0.08,hv,hv60535736,2013-08-05T18:53:25.015Z,"11km N of Pahala, Hawaii",earthquake,0.4,0.6,0.2,22,reviewed,hv,hv
2013-08-02T06:41:50.700Z,19.3095,-155.4692,13.2,3.3,Ml,,39.6,0.06288207,0.1,hv,hv60535726,2013-09-25T17:45:50.000Z,"11km N of Pahala, Hawaii",earthquake,0.3,0.5,0.2,49,reviewed,hv,hv
2013-07-26T03:48:12.500Z,19.4142,-155.4743,7.9,2.2,Ml,,43.2,0.04491576,0.21,hv,hv60532731,2013-07-26T03:53:54.170Z,"23km N of Pahala, Hawaii",earthquake,0.3,0.9,0.3,12,automatic,hv,hv
2013-07-23T01:22:01.700Z,19.2502,-155.5127,10.4,2.4,Ml,,57.6,0.00898315,0.11,hv,hv60531066,2013-07-30T20:44:18.278Z,"6km NW of Pahala, Hawaii",earthquake,0.4,0.8,0.1,29,reviewed,hv,hv
2013-06-29T15:56:28.500Z,19.4023,-155.4412,9.3,1.8,Md,,39.6,0.03593261,0.13,hv,hv60519496,2013-06-29T15:59:56.515Z,"21km W of Volcano, Hawaii",earthquake,0.3,0.4,0.1,17,automatic,hv,hv
2013-06-22T22:44:43.500Z,19.4168,-155.4575,7.9,1.8,Md,,86.4,0.04491576,0.13,hv,hv60515486,2013-06-22T22:46:33.033Z,"23km W of Volcano, Hawaii",earthquake,0.3,1.2,0.1,13,automatic,hv,hv
2013-06-19T17:06:22.900Z,19.5412,-155.605,10.2,2,Ml,,72,0.02694946,0.22,hv,hv60513346,2013-06-19T17:12:08.146Z,"28km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.6,1.1,0.2,4,automatic,hv,hv
2013-06-17T18:21:11.000Z,19.3585,-155.4963,9.8,2.3,Ml,,43.2,0.03593261,0.11,hv,hv60512446,2013-06-21T20:54:22.403Z,"17km N of Pahala, Hawaii",earthquake,0.3,0.9,0.2,25,reviewed,hv,hv
2013-06-09T17:31:36.500Z,19.291,-155.4722,12.9,2.3,Ml,,50.4,0.04491576,0.1,hv,hv60510066,2013-06-09T17:37:16.557Z,"9km N of Pahala, Hawaii",earthquake,0.4,0.6,0.2,22,automatic,hv,hv
2013-06-04T11:00:16.500Z,19.2568,-155.513,7.8,2,Ml,,93.6,0.01796631,0.22,hv,hv60507706,2013-06-04T11:05:59.645Z,"6km NNW of Pahala, Hawaii",earthquake,0.4,0.9,0.1,3,automatic,hv,hv
2013-05-29T09:35:07.600Z,19.474,-155.3965,13.5,1.8,Md,,68.4,0.01796631,0.11,hv,hv60505026,2013-05-29T09:37:06.721Z,"17km WNW of Volcano, Hawaii",earthquake,0.4,0.6,0.2,19,automatic,hv,hv
2013-05-28T14:57:33.600Z,19.4352,-155.4882,11,1.2,Md,,43.2,0.06288207,0.1,hv,hv60504676,2013-06-04T00:04:07.730Z,"25km N of Pahala, Hawaii",earthquake,0.3,0.8,0.1,17,reviewed,hv,hv
2013-05-28T04:57:34.100Z,19.195,-155.4513,7.1,2.3,Ml,,122.4,0.04491576,0.16,hv,hv60504386,2013-05-28T05:03:17.030Z,"3km ESE of Pahala, Hawaii",earthquake,0.6,0.8,0.3,4,automatic,hv,hv
2013-05-26T06:32:51.900Z,19.2093,-155.5375,7.2,1.7,Md,,129.6,0.05389892,0.12,hv,hv60503871,2013-05-26T06:34:42.894Z,"6km W of Pahala, Hawaii",earthquake,0.5,1,0.2,8,automatic,hv,hv
2013-05-21T12:45:12.900Z,19.2937,-155.4978,7.8,2.3,Ml,,57.6,0.04491576,0.15,hv,hv60501846,2013-05-21T12:51:00.121Z,"9km N of Pahala, Hawaii",earthquake,0.4,1.1,0.1,4,automatic,hv,hv
2013-05-13T18:07:41.000Z,19.267,-155.5682,11.8,2.6,Ml,,43.2,0.04491576,0.08,hv,hv60499311,2014-11-07T01:50:48.064Z,"11km NW of Pahala, Hawaii",earthquake,0.3,0.7,0.2,21,reviewed,hv,hv
2013-05-13T07:14:32.000Z,19.3987,-155.4933,9.9,1.7,Md,,68.4,0.04491576,0.1,hv,hv60499196,2013-05-13T07:16:17.923Z,"21km N of Pahala, Hawaii",earthquake,0.4,0.9,0.2,14,automatic,hv,hv
2013-05-08T21:03:32.300Z,19.2565,-155.4503,7,2.3,Ml,,75.6,0.04491576,0.25,hv,hv60497121,2013-05-08T21:09:14.676Z,"6km NNE of Pahala, Hawaii",earthquake,0.5,1,0.4,11,automatic,hv,hv
2013-05-05T21:59:04.900Z,19.4112,-155.4802,11,2.3,Ml,,39.6,0.04491576,0.11,hv,hv60496146,2013-05-05T22:04:46.888Z,"22km N of Pahala, Hawaii",earthquake,0.4,0.7,0.3,25,automatic,hv,hv
2013-05-04T21:33:52.100Z,19.423,-155.4333,9.5,1.9,Ml,,57.6,0.05389892,0.1,hv,hv60495786,2013-05-04T21:39:35.614Z,"20km W of Volcano, Hawaii",earthquake,0.4,1.5,0.4,3,automatic,hv,hv
2013-05-03T09:45:07.800Z,19.367,-155.4455,10.8,2.4,Ml,,39.6,0.00898315,0.11,hv,hv60495316,2013-05-03T09:50:47.514Z,"18km NNE of Pahala, Hawaii",earthquake,0.4,0.7,0.2,11,automatic,hv,hv
2013-05-03T02:06:36.900Z,19.5057,-155.4057,13.5,1.7,Md,,187.2,0.01796631,0.14,hv,hv60495226,2013-05-03T02:08:12.069Z,"19km WNW of Volcano, Hawaii",earthquake,0.8,2.3,0,4,automatic,hv,hv
2013-04-30T07:18:35.500Z,19.2432,-155.4918,10.5,2.5,Ml,,118.8,0.00898315,0.16,hv,hv60494591,2014-11-07T01:50:39.846Z,"4km NNW of Pahala, Hawaii",earthquake,0.5,0.7,0.2,21,automatic,hv,hv
2013-04-22T19:40:42.700Z,19.3755,-155.5032,8.1,2,Ml,,43.2,0.04491576,0.1,hv,hv60491846,2013-04-22T19:46:31.043Z,"18km N of Pahala, Hawaii",earthquake,0.3,0.9,0.3,3,automatic,hv,hv
2013-04-14T15:56:23.800Z,19.1608,-155.5958,7.5,2.4,Ml,,108,0.08983153,0.2,hv,hv60489386,2013-04-14T16:02:11.178Z,"13km WSW of Pahala, Hawaii",earthquake,0.6,1,0.3,10,automatic,hv,hv
2013-04-14T08:25:25.200Z,19.4507,-155.483,7.5,1.7,Md,,79.2,0.08084838,0.11,hv,hv60489301,2013-04-14T08:27:20.047Z,"25km W of Volcano, Hawaii",earthquake,0.4,1.1,0.2,30,automatic,hv,hv
2013-04-13T17:57:53.100Z,19.2028,-155.5723,7.7,1.8,Md,,140.4,0.06288207,0.21,hv,hv60489041,2013-04-13T17:59:42.962Z,"9km W of Pahala, Hawaii",earthquake,0.5,1.1,0.1,11,automatic,hv,hv
2013-04-07T12:13:20.800Z,19.4262,-155.4352,7,2.6,Ml,,50.4,0.08084838,0.11,hv,hv60486986,2013-04-07T12:19:03.588Z,"20km W of Volcano, Hawaii",earthquake,0.4,1.8,0.3,11,automatic,hv,hv
2013-04-06T05:24:39.300Z,19.4243,-155.465,8,1.8,Md,,50.4,0.05389892,0.2,hv,hv60486536,2013-04-06T05:26:24.304Z,"23km W of Volcano, Hawaii",earthquake,0.4,1.4,0.1,14,automatic,hv,hv
2013-04-03T19:28:11.800Z,19.4048,-155.409,11.8,3.2,Ml,,39.6,0.05389892,0.11,hv,hv60485551,2014-11-07T01:50:30.102Z,"18km W of Volcano, Hawaii",earthquake,0.3,0.4,0.2,45,reviewed,hv,hv
2013-03-29T02:43:13.000Z,19.3975,-155.4775,9.6,1.8,Md,,68.4,0.03593261,0.13,hv,hv60483871,2013-03-29T02:44:59.327Z,"21km N of Pahala, Hawaii",earthquake,0.4,1,0.1,24,automatic,hv,hv
2013-03-29T01:52:17.800Z,19.4678,-155.4627,7.8,1.9,Ml,,64.8,0.06288207,0.14,hv,hv60483851,2013-03-29T01:57:59.137Z,"23km W of Volcano, Hawaii",earthquake,0.4,1.4,0.2,6,automatic,hv,hv
2013-03-28T06:41:56.200Z,19.4637,-155.6185,14.2,1,Md,,140.4,0.02694946,0.15,hv,hv60483586,2013-03-28T08:05:55.007Z,"25km E of Honaunau-Napoopoo, Hawaii",earthquake,0.9,2.5,0,3,reviewed,hv,hv
2013-03-26T11:35:10.700Z,19.4637,-155.6072,15.3,1,Md,,129.6,0.00898315,0.09,hv,hv60482751,2013-03-26T16:11:05.925Z,"27km E of Honaunau-Napoopoo, Hawaii",earthquake,0.7,1.4,0,6,reviewed,hv,hv
2013-03-25T20:32:14.200Z,19.3735,-155.4397,9.2,2.1,Ml,,36,0.01796631,0.12,hv,hv60482436,2013-03-25T20:37:56.507Z,"19km NNE of Pahala, Hawaii",earthquake,0.3,0.8,0.2,6,automatic,hv,hv
2013-03-23T03:53:17.800Z,19.259,-155.5288,7.8,2.1,Ml,,97.2,0.02694946,0.2,hv,hv60481241,2013-03-23T03:59:01.773Z,"7km NW of Pahala, Hawaii",earthquake,0.5,1,0.3,4,automatic,hv,hv
2013-03-23T02:05:18.700Z,19.4662,-155.602,14,1,Md,,147.6,0.01796631,0.09,hv,hv60481221,2013-03-23T07:50:57.828Z,"27km E of Honaunau-Napoopoo, Hawaii",earthquake,0.6,1.1,0,2,reviewed,hv,hv
2013-03-21T14:18:31.500Z,19.3423,-155.491,8,2.1,Md,,50.4,0.04491576,0.12,hv,hv60480711,2013-03-21T14:21:12.622Z,"15km N of Pahala, Hawaii",earthquake,0.4,0.6,0.1,11,automatic,hv,hv
2013-03-20T10:19:58.000Z,19.2148,-155.5242,9.4,2.7,Ml,,118.8,0.04491576,0.25,hv,hv60480231,2013-03-20T10:25:45.846Z,"4km WNW of Pahala, Hawaii",earthquake,1.4,4.8,0.3,8,automatic,hv,hv
2013-03-18T15:32:26.500Z,19.463,-155.602,14.9,1.1,Md,,126,0.02694946,0.11,hv,hv60479556,2013-03-18T22:45:18.557Z,"27km E of Honaunau-Napoopoo, Hawaii",earthquake,0.5,1.5,0.1,2,reviewed,hv,hv
2013-03-15T14:57:17.100Z,19.4613,-155.6137,11.2,1.7,H,,208.8,0.01796631,0.11,hv,hv60478416,2013-03-15T20:45:14.268Z,"26km E of Honaunau-Napoopoo, Hawaii",earthquake,0.8,1.6,,0,reviewed,hv,hv
2013-03-14T23:05:27.100Z,19.2832,-155.4402,8.9,1.8,Md,,100.8,0.06288207,0.12,hv,hv60478016,2013-03-14T23:07:15.284Z,"9km NNE of Pahala, Hawaii",earthquake,0.5,0.9,0.2,13,automatic,hv,hv
2013-03-13T12:16:17.820Z,19.5258333,-155.54,10.74,1.89,ml,46,52,0.03576,0.13,hv,hv60477516,2019-07-05T20:28:15.330Z,"33km WNW of Volcano, Hawaii",earthquake,0.32,0.27,0.193,12,reviewed,hv,hv
2013-03-12T14:23:57.300Z,19.376,-155.4502,10.6,2.5,Ml,,36,0.07186522,0.14,hv,hv60477331,2013-03-12T14:29:42.602Z,"19km N of Pahala, Hawaii",earthquake,0.3,0.6,0.2,7,automatic,hv,hv
2013-03-11T00:36:05.400Z,19.3505,-155.4897,8.5,2.5,Ml,,36,0.03593261,0.12,hv,hv60476936,2013-03-11T00:42:08.246Z,"16km N of Pahala, Hawaii",earthquake,0.3,0.6,0.3,17,automatic,hv,hv
2013-03-02T23:26:00.000Z,19.1725,-155.6185,8.2,2.5,Ml,,165.6,0.07186522,0.18,hv,hv60474306,2013-03-02T23:32:04.856Z,"15km WSW of Pahala, Hawaii",earthquake,0.7,1.4,0.4,9,automatic,hv,hv
2013-03-01T08:45:21.900Z,19.4762,-155.4647,7.1,1.8,Md,,68.4,0.05389892,0.13,hv,hv60473611,2013-03-01T08:47:10.239Z,"24km WNW of Volcano, Hawaii",earthquake,0.4,1.7,0.2,11,automatic,hv,hv
2013-02-28T11:25:17.000Z,19.1882,-155.4692,7.5,2.8,Ml,,93.6,0.03593261,0.19,hv,hv60473011,2013-03-01T02:50:19.913Z,"2km SSE of Pahala, Hawaii",earthquake,0.4,0.7,0.1,31,reviewed,hv,hv
2013-02-24T14:16:14.800Z,19.1538,-155.4602,7.1,2.4,Ml,,201.6,0,0.14,hv,hv60454182,2013-02-24T14:22:29.016Z,"6km SSE of Pahala, Hawaii",earthquake,0.8,0.5,0.4,6,automatic,hv,hv
2013-02-24T02:38:45.800Z,19.3917,-155.4885,12.2,1.7,Md,,68.4,0.03593261,0.12,hv,hv60453987,2013-02-24T02:40:21.943Z,"20km N of Pahala, Hawaii",earthquake,0.4,0.7,0.2,17,automatic,hv,hv
2013-02-16T00:21:03.400Z,19.3792,-155.4117,10.4,2.5,Ml,,57.6,0.04491576,0.11,hv,hv60450437,2014-11-07T01:50:08.159Z,"19km WSW of Volcano, Hawaii",earthquake,0.4,0.8,0.2,4,automatic,hv,hv
2013-02-15T12:59:04.900Z,19.37,-155.5012,8.4,1.8,Md,,50.4,0.04491576,0.17,hv,hv60450262,2013-02-15T13:01:07.987Z,"18km N of Pahala, Hawaii",earthquake,0.4,0.8,0.1,13,automatic,hv,hv
2013-02-15T03:53:31.700Z,19.3862,-155.467,11.2,1.1,Md,,79.2,0.01796631,0.12,hv,hv60450127,2013-02-16T01:41:33.844Z,"20km N of Pahala, Hawaii",earthquake,0.8,1.5,0,11,reviewed,hv,hv
2013-02-13T03:49:14.400Z,19.4982,-155.4297,9.5,2.2,Md,,133.2,0.03593261,0.11,hv,hv60449452,2013-02-13T03:51:00.198Z,"21km WNW of Volcano, Hawaii",earthquake,1.4,2.9,0.1,6,automatic,hv,hv
2013-02-10T21:49:44.700Z,19.401,-155.4943,9.7,2.1,Ml,,68.4,0.04491576,0.1,hv,hv60465591,2013-02-14T00:26:19.095Z,"21km N of Pahala, Hawaii",earthquake,0.3,0.7,0.1,3,reviewed,hv,hv
2013-01-06T07:58:52.090Z,19.365,-155.411,10.8,2.5,md,25,113.5,,,us,usp000jxyt,2014-11-07T01:49:47.048Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2012-12-15T15:49:45.510Z,19.3656667,-155.4756667,7.921,2.74,ml,48,37,,0.1,hv,hv60441331,2020-07-06T20:52:59.830Z,"18 km N of Pāhala, Hawaii",earthquake,0.25,0.42,0.156,35,reviewed,hv,hv
2012-12-06T14:27:25.590Z,19.226,-155.62,7.9,2.8,md,23,163.4,,,us,usp000jwhf,2014-11-07T01:49:33.283Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2012-11-30T18:15:11.950Z,19.44,-155.491,7.118,1.71,ml,18,60,,0.11,hv,hv60436021,2020-07-06T20:52:55.150Z,"26 km N of Pāhala, Hawaii",earthquake,0.57,1.48,0.252,7,reviewed,hv,hv
2012-10-14T02:27:12.540Z,19.3456667,-155.487,7.57,2.18,md,26,44,,0.11,hv,hv60412506,2020-07-06T20:52:38.980Z,"15 km N of Pāhala, Hawaii",earthquake,0.31,0.59,0.092,15,reviewed,hv,hv
2012-10-12T07:22:52.710Z,19.316,-155.471,10.2,2.8,ml,30,102,,,us,usp000jtwb,2014-11-07T01:49:04.770Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2012-09-26T07:12:58.460Z,19.2855,-155.4575,8.276,1.78,md,27,52,,0.12,hv,hv60404821,2020-07-06T20:52:33.880Z,"9 km NNE of Pāhala, Hawaii",earthquake,0.36,0.69,0.171,12,reviewed,hv,hv
2012-08-26T04:22:06.490Z,19.2393333,-155.5235,10.631,2.46,ml,8,130,,0.09,hv,hv60387586,2020-07-06T20:52:23.640Z,"6 km NW of Pāhala, Hawaii",earthquake,0.81,2,0.161,43,reviewed,hv,hv
2012-08-25T23:44:11.810Z,19.377,-155.4388333,8.034,1.81,ml,12,87,,0.09,hv,hv60387386,2020-07-06T20:52:23.400Z,"19 km NNE of Pāhala, Hawaii",earthquake,0.58,1.11,0.138,27,reviewed,hv,hv
2012-08-06T09:30:42.280Z,19.3783333,-155.443,7.994,2.51,ml,9,116,,0.1,hv,hv60366962,2020-07-06T20:52:18.130Z,"19 km N of Pāhala, Hawaii",earthquake,1.16,1.49,0.199,40,reviewed,hv,hv
2012-07-03T19:18:48.580Z,19.4148331,-155.4810028,9.997,1.75,ml,14,71,,0.16,hv,hv60366466,2020-07-06T20:28:19.660Z,"23 km N of Pāhala, Hawaii",earthquake,0.63,1.05,0.162,3,automatic,hv,hv
2012-07-01T13:30:40.700Z,19.4039993,-155.4881592,8.88,1.85,ml,7,121,,0.1,hv,hv60365961,2020-07-06T20:29:40.640Z,"22 km N of Pāhala, Hawaii",earthquake,0.6,0.95,0.318,4,automatic,hv,hv
2012-06-13T12:18:19.220Z,19.4428329,-155.4831696,7.47,1.81,ml,16,84,,0.08,hv,hv60358836,2020-07-06T20:30:17.780Z,"26 km W of Volcano, Hawaii",earthquake,0.39,1.02,0.226,7,automatic,hv,hv
2012-06-07T09:07:10.730Z,19.3543339,-155.4911652,7.306,1.93,ml,15,90,,0.16,hv,hv60356781,2020-07-06T20:30:11.360Z,"16 km N of Pāhala, Hawaii",earthquake,0.64,1.17,0.138,4,automatic,hv,hv
2012-06-07T08:39:43.290Z,19.37,-155.495,7.5,2.7,md,28,78.5,,,us,usp000jmfa,2014-11-07T01:48:01.646Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2012-06-02T20:34:31.570Z,19.4508343,-155.4761658,9.897,1.81,ml,6,130,,0.1,hv,hv60353911,2020-07-06T20:30:06.090Z,"25 km W of Volcano, Hawaii",earthquake,0.73,2.3,0.325,6,automatic,hv,hv
2012-05-31T21:15:18.200Z,19.365,-155.475,10.9,3.5,md,27,114.6,,,us,usp000jm69,2015-01-30T14:36:40.048Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2012-05-31T15:01:52.920Z,19.2903328,-155.4465027,11.19,2.03,ml,9,177,,0.15,hv,hv60352621,2020-07-06T20:30:24.070Z,"10 km NNE of Pāhala, Hawaii",earthquake,1.25,1.24,0.179,6,automatic,hv,hv
2012-05-26T14:05:02.030Z,19.3643341,-155.4470062,7.21,1.82,md,37,52,,0.1,hv,hv60349806,2020-07-06T20:28:15.160Z,"18 km N of Pāhala, Hawaii",earthquake,0.27,0.53,0.15,22,automatic,hv,hv
2012-05-15T07:16:13.740Z,19.239666,-155.4680023,7.423,2.1,ml,11,98,,0.03,hv,hv60343781,2020-07-06T20:28:25.770Z,"4 km NNE of Pāhala, Hawaii",earthquake,0.51,0.72,0.361,28,automatic,hv,hv
2012-05-08T19:28:33.410Z,19.2668343,-155.5126648,7.385,2.2,ml,12,101,,0.36,hv,hv60341151,2020-07-06T20:29:14.670Z,"7 km NNW of Pāhala, Hawaii",earthquake,1.04,2.56,0.298,27,automatic,hv,hv
2012-05-07T00:07:46.090Z,19.3153324,-155.4896698,9.957,1.81,md,20,74,,0.16,hv,hv60340481,2020-07-06T20:28:41.290Z,"12 km N of Pāhala, Hawaii",earthquake,0.51,0.76,0.13,10,automatic,hv,hv
2012-05-01T03:44:44.580Z,19.5401669,-155.576004,9.293,2.01,md,41,91,,0.13,hv,hv60336931,2020-07-06T20:27:36.010Z,"31 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.39,0.42,0.23,26,automatic,hv,hv
2012-04-30T06:48:12.660Z,19.3658333,-155.41716,8.637,1.94,md,46,52,,0.09,hv,hv60336681,2020-07-06T20:27:58.530Z,"19 km NNE of Pāhala, Hawaii",earthquake,0.29,0.84,0.2,40,automatic,hv,hv
2012-04-29T17:49:25.090Z,19.289,-155.486,8.6,2.7,md,27,50,,,us,usp000jjsq,2020-07-06T20:28:17.960Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2012-04-25T19:32:01.050Z,19.3771667,-155.4869995,11.433,2.18,ml,11,115,,0.12,hv,hv60335491,2020-07-06T20:29:16.970Z,"19 km N of Pāhala, Hawaii",earthquake,0.67,1.13,0.167,7,automatic,hv,hv
2012-04-22T07:46:25.430Z,19.3425007,-155.505661,7.783,1.92,ml,11,140,,0.12,hv,hv60334416,2020-07-06T20:28:52.410Z,"15 km N of Pāhala, Hawaii",earthquake,0.66,1.17,0.214,6,automatic,hv,hv
2012-04-20T05:51:30.850Z,19.283,-155.5383333,9.243,1.07,md,14,94,,0.13,hv,hv60333886,2020-07-06T20:29:11.960Z,"10 km NW of Pāhala, Hawaii",earthquake,0.71,1.43,0.094,14,reviewed,hv,hv
2012-04-13T14:56:49.210Z,19.1908333,-155.5908333,16.717,1.76,ml,26,260,,0.07,hv,hv60332351,2020-07-06T20:52:14.300Z,"11 km W of Pāhala, Hawaii",earthquake,2.43,2.22,0.22,36,reviewed,hv,hv
2012-04-03T00:24:12.240Z,19.4455,-155.4885,8.34,1.13,md,20,58,0.0645,0.11,hv,hv60329716,2019-07-22T22:02:04.420Z,"26km W of Volcano, Hawaii",earthquake,0.32,0.85,0.13,21,reviewed,hv,hv
2012-03-11T08:50:28.540Z,19.4173336,-155.4086609,7.119,2.19,md,37,44,,0.1,hv,hv60319996,2020-07-06T20:27:20.950Z,"18 km W of Volcano, Hawaii",earthquake,0.35,0.91,0.25,25,automatic,hv,hv
2012-02-22T17:52:53.560Z,19.3538342,-155.405838,7.407,2.22,ml,9,155,,0.06,hv,hv60313196,2020-07-06T20:27:38.960Z,"18 km NNE of Pāhala, Hawaii",earthquake,1.79,3.19,0.224,3,automatic,hv,hv
2012-02-18T01:24:27.370Z,19.3598328,-155.412674,8.521,2.04,md,45,53,,0.09,hv,hv60311371,2020-07-06T20:27:50.510Z,"18 km NNE of Pāhala, Hawaii",earthquake,0.31,0.69,0.21,38,automatic,hv,hv
2012-02-10T08:44:32.160Z,19.4768333,-155.4375,7.785,1.08,ml,25,63,,0.12,hv,hv60308891,2020-07-06T20:27:33.380Z,"21 km W of Volcano, Hawaii",earthquake,0.39,0.86,0.129,24,reviewed,hv,hv
2012-02-06T09:45:32.840Z,19.1625,-155.609,9.287,1.16,ml,15,124,,0.08,hv,hv60307616,2020-07-06T20:28:10.090Z,"10 km N of Wai‘ōhinu, Hawaii",earthquake,0.48,0.8,0.159,15,reviewed,hv,hv
2012-01-19T12:29:11.590Z,19.213,-155.6,9.6,2.5,ml,20,280.3,,,us,usp000jdqc,2020-07-06T20:27:35.390Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2012-01-15T02:52:14.930Z,19.3859997,-155.4705048,8.479,2.09,md,54,42,,0.12,hv,hv60300011,2020-07-06T20:25:44.340Z,"20 km N of Pāhala, Hawaii",earthquake,0.3,0.57,0.23,52,automatic,hv,hv
2011-12-28T00:07:46.140Z,19.4478333,-155.4883333,7.254,1.68,ml,33,44,,0.12,hv,hv60293991,2020-07-06T20:26:06.110Z,"26 km W of Volcano, Hawaii",earthquake,0.36,0.71,0.24,34,reviewed,hv,hv
2011-12-24T16:47:19.400Z,19.18,-155.599,7.5,2.7,md,8,199.2,,,us,usp000jckd,2014-11-07T01:46:37.115Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2011-12-20T17:22:01.310Z,19.313,-155.4711667,9.417,1.4,ml,23,56,,0.13,hv,hv60292426,2020-07-06T20:27:09.760Z,"12 km N of Pāhala, Hawaii",earthquake,0.38,0.92,0.17,22,reviewed,hv,hv
2011-12-14T20:04:54.770Z,19.3475,-155.4988333,8.49,1.04,md,19,65,0.07869,0.13,hv,hv60290936,2018-10-31T01:03:50.070Z,"15km N of Pahala, Hawaii",earthquake,0.33,1.35,0.1,20,reviewed,hv,hv
2011-11-20T20:17:21.090Z,19.547,-155.622,11.9,3.9,md,11,131.1,,,us,usp000jb63,2020-07-06T20:26:52.630Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2011-11-20T14:42:51.530Z,19.3791667,-155.4836667,7.53,2.99,ml,61,33,0.02594,0.13,hv,hv60285381,2019-08-05T22:39:26.790Z,"19km N of Pahala, Hawaii",earthquake,0.22,0.29,0.189,32,reviewed,hv,hv
2011-11-10T07:03:20.400Z,19.362,-155.599,13,3.3,ml,5,180.9,,,us,usp000jann,2020-07-06T20:27:13.350Z,"Hawaii region, Hawaii",earthquake,,,,,reviewed,hvo,hvo
